Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7
-0.16016167520418134,-0.443338129865406,-0.04700725354370063,-2.242570534938438,0.03418933836352531,1.6855768822592647,0.7493033480498268,-0.01843603033119393,0.004482275406315775,-0.0058039453540068365,-0.0005046395605319186,1.2244654646438812e-05,-2.4681905820203957e-05,-7.818756313706881e-05
-0.1566330203972639,-0.44548082631450514,-0.05009203471324044,-2.244826156067254,0.03414089248500127,1.686368646811355,0.7486234054383867,-0.018191135834324173,0.004535680693375855,-0.005916646017477152,-0.00045726711090929826,1.2244654646438812e-05,-2.4681905820203957e-05,-7.818756313706881e-05
-0.15489592478052816,-0.44960973258583614,-0.05027328597929128,-2.246132325179962,0.03413846068726287,1.6869549890737823,0.7480669091586183,-0.017945331618743718,0.00456693984843661,-0.006009406384941881,-0.0003636570480964192,1.1141016379051724e-05,-2.4681905820203957e-05,-7.856691515910832e-05
-0.15197864224491942,-0.4528309027804053,-0.05037870436609254,-2.2478131291568,0.033895237134857925,1.6876810354871947,0.7472210804849028,-0.017712166847059244,0.004573013194401726,-0.006099975573878731,-0.0003019166288738825,6.449105251931953e-06,-2.4681905820203957e-05,-7.856691515910832e-05
-0.1510861658068794,-0.45426685529026256,-0.050469048114860464,-2.24903479117786,0.03385567510962667,1.6880122549326522,0.7465315563412266,-0.017428654605641018,0.0046001533268134765,-0.006237743977237426,-0.00022492386515054013,5.497698276448526e-06,-2.4681905820203957e-05,-7.856691515910832e-05
-0.14953413027151763,-0.45628297225329295,-0.051874998668742824,-2.2504625652672043,0.03384847393785356,1.6880128452806533,0.7455674469336098,-0.017154000367855384,0.004659882327675509,-0.006362679597441815,-0.0001654880439337451,5.3772106121977525e-06,-2.363176826417935e-05,-7.856691515910832e-05
-0.14848777656556333,-0.45753262500080316,-0.05577438271221233,-2.2519112509592785,0.033610402851977084,1.688080502419947,0.744500527668028,-0.016903247015187924,0.0047037174224326675,-0.006489850545877304,-0.00011368208281766723,2.6448645930269696e-06,-2.3437138256065843e-05,-7.856691515910832e-05
-0.14641564237779825,-0.45832240882518627,-0.061440398544660206,-2.2536163361810937,0.03352668107412521,1.688095644590396,0.7434305868499921,-0.016595241441157208,0.004735518520273385,-0.006624455671782868,-3.986283353824241e-05,4.879872292315322e-07,-2.3437138256065843e-05,-7.856691515910832e-05
-0.14490617382457183,-0.45998216306601114,-0.06797661341116874,-2.2550908354192645,0.03346364645488756,1.6883367335483208,0.7422772626971146,-0.01633807273384254,0.0047482111440960055,-0.006754068055424019,6.768684366084297e-06,-2.186729178969628e-06,-2.3437138256065843e-05,-7.604295488366814e-05
-0.14079831046375635,-0.46203866458164033,-0.07459275357650919,-2.2571540198393256,0.033451898671753216,1.6886304628433695,0.740717610091824,-0.016059095465013724,0.00479225932555498,-0.006899641700805177,4.821696504792909e-05,-4.493455324463555e-06,-2.3437138256065843e-05,-6.777040613719932e-05
-0.13760736585261824,-0.4645385617150902,-0.08051693162920662,-2.2598017953867853,0.03269794968239287,1.689128543015698,0.7394069573569516,-0.01580813988228213,0.004833472513366931,-0.007031620231375163,0.00012315968412757264,-7.471300549037565e-06,-2.3437138256065843e-05,-5.607252388795132e-05
-0.13157857005314533,-0.4688663331873816,-0.08761400814498628,-2.2627556861004248,0.032526151396413655,1.689818420317855,0.7378303897839398,-0.015529570887674767,0.004890384664336793,-0.007179189494428118,0.00019389359545886597,-1.4451122697480766e-05,-2.363176826417935e-05,-5.386297297565369e-05
-0.1244867499675979,-0.4741071505357447,-0.09319157052762937,-2.26638275624517,0.03169844121161208,1.6900003852367276,0.7358704666160493,-0.01531677037780268,0.00497970025950196,-0.007284792880538103,0.00027170704377236707,-1.910865476263829e-05,-2.3699122463383006e-05,-3.6826188978381476e-05
-0.11769166639394668,-0.48381559874315205,-0.10022800024967163,-2.2702776638503654,0.030624392628836594,1.6908756686043707,0.7340101191736408,-0.015073307736782381,0.005095842748624614,-0.007378379823324863,0.0003105036208034768,-2.096172859709157e-05,-2.9575578490029866e-05,-1.877301177296672e-05
-0.10791201194525257,-0.4922700541605868,-0.10451640054646956,-2.2745309500148974,0.029237412610743113,1.6916059982076186,0.7322035149596512,-0.014802167467637326,0.005193744336530973,-0.0074513474024684775,0.00032183411861112175,-2.199513330680841e-05,-3.278749769272031e-05,4.338801305255905e-06
-0.09531939697290548,-0.5012269217012757,-0.10842120464191912,-2.27947310659051,0.0283132568540225,1.6918343631395087,0.7298811529774328,-0.014585964862731884,0.005249722317544757,-0.0074648806614583925,0.0003732391323451307,-2.199513330680841e-05,-3.3072053586720935e-05,1.075067602577072e-05
-0.0848648504224917,-0.5107971869865752,-0.11187321170855306,-2.284280273795268,0.027027286892007923,1.6930352944828682,0.7276122456152563,-0.01432082497808209,0.0053473130751994285,-0.0075373455396797705,0.0004784959925067373,-2.199513330680841e-05,-3.6083828296996455e-05,1.075067602577072e-05
-0.07183129700912916,-0.5203498457921244,-0.11792043552043892,-2.2893197982169475,0.025277098281373533,1.6939846584659681,0.7248186814671913,-0.014148111788058795,0.005462280973469151,-0.007570147144072503,0.000614409196755036,-2.2145177212800107e-05,-3.826355052179169e-05,1.075067602577072e-05
-0.05895171935227095,-0.5298374511894207,-0.12079169689977375,-2.2942208673422035,0.02382268448318836,1.6955378026112433,0.722294045449807,-0.013972959099690025,0.005472502358669335,-0.007667747473386973,0.0008103466729368807,-2.2154015995414023e-05,-4.2980942209056556e-05,1.075067602577072e-05
-0.04670898313576788,-0.5415219019131919,-0.1262174896041537,-2.2998357282034716,0.022498540335597422,1.697016156113021,0.7195291081794886,-0.013795079494715305,0.0055445311100647205,-0.007777719286934069,0.000966818037496944,-2.2145177212800107e-05,-4.2980942209056556e-05,1.075067602577072e-05
-0.033994172391982214,-0.5528680113647222,-0.1305332429265506,-2.3051445708942007,0.02106110605012576,1.6986900556412015,0.7174330919351818,-0.013653264919114921,0.0055510414208470036,-0.007842015731488086,0.001206321714286699,-2.199513330680841e-05,-4.2980942209056556e-05,1.075067602577072e-05
-0.021554696034083998,-0.5615395612362218,-0.13587828158036724,-2.310317425303689,0.019784925756833188,1.700936392273331,0.7155905528215929,-0.01356593178067162,0.005569848449518871,-0.007931444127510491,0.0014338043664638193,-2.1547278793667753e-05,-4.2980942209056556e-05,1.657371424617721e-06
-0.01132738116547305,-0.5703518114441978,-0.1366192148339067,-2.3147023869596985,0.018321839395620987,1.7029827419591104,0.7138328319590863,-0.013489397243707433,0.005582486531194398,-0.007997556098074409,0.001757651882892187,-2.119987217538919e-05,-4.2980942209056556e-05,-7.766942661233028e-06
-0.0021855038902808266,-0.5772416823682885,-0.1399740332543397,-2.3186432535944865,0.017519856302956688,1.704666677451988,0.7117478844338476,-0.013421358424452351,0.005604611832409009,-0.008131953137723984,0.0019938507272698166,-2.119987217538919e-05,-4.2980942209056556e-05,-9.71643167063973e-06
0.007164201788681157,-0.5827361392713,-0.1426695199890544,-2.3214410530201475,0.01745044792824338,1.7062423297128595,0.7101144247190716,-0.0133843226571027,0.005614498852283064,-0.008245065188628378,0.002269688928634217,-2.0526309136816473e-05,-4.156176789924331e-05,-1.0084171978230573e-05
0.014311953388556509,-0.5859438854109214,-0.14666709634420194,-2.3242009581167267,0.01745044792824338,1.708105063162576,0.7087220405890593,-0.0133843226571027,0.005627292966932561,-0.008297679983244424,0.0025355675818334944,-2.0526309136816473e-05,-3.443451917673605e-05,-1.424682769037373e-05
0.019774449927541182,-0.5880469477908383,-0.15110902666436277,-2.3251257249437627,0.017423439443199656,1.7095942322666229,0.7075546475086096,-0.013379649793731466,0.005630977075606376,-0.008409086132912422,0.002793245370723472,-2.0526309136816473e-05,-3.003869213939279e-05,-2.1702884846255854e-05
0.023778015453399304,-0.5897081284533288,-0.1569997323201921,-2.326247165696759,0.017302858159373297,1.71094597313659,0.7063788590270266,-0.013378603574813953,0.0056429673295170365,-0.008450328010723561,0.00295164930132047,-2.0526309136816473e-05,-2.1314325589597275e-05,-3.501838579821032e-05
0.02792282501035881,-0.5905013525372649,-0.16128761901366157,-2.327702553346442,0.017240657097547685,1.71171706564529,0.7056107756644246,-0.013372936310601194,0.005652351899654322,-0.008516931121137062,0.0031254376433028546,-2.0526309136816473e-05,-2.1314325589597275e-05,-4.128515057156736e-05
0.030868463164239968,-0.5907918283794414,-0.16643963845767445,-2.3286348538900716,0.016927901575403137,1.712657285099349,0.7046876049420624,-0.013365937167657198,0.0056642975901429115,-0.008571989128505663,0.003255604906784678,-2.0526309136816473e-05,-2.1119213438928307e-05,-5.1183421267274293e-05
0.03368024164529326,-0.5915228077819867,-0.16977729887519039,-2.329237909029362,0.01688526849170835,1.7135791895079595,0.704092846117291,-0.013348292671154728,0.005742761534910873,-0.008627900226643143,0.003364719206002676,-2.298314459377651e-05,-2.1119213438928307e-05,-5.7817004085736095e-05
0.03675827508295437,-0.5940531437393431,-0.17108470789632357,-2.3301650477705405,0.01688526849170835,1.714657838085697,0.7034324491712158,-0.013348292671154728,0.00579747109140938,-0.008665338087660865,0.0033963738639906627,-2.5488975692247947e-05,-2.1119213438928307e-05,-5.7817004085736095e-05
0.04018562569953321,-0.5964522210643994,-0.17356717352193501,-2.3310279408196917,0.01656452114963075,1.7150519699536686,0.7026974463877006,-0.013364231807457817,0.005843600409438678,-0.008665627692999786,0.0033967683466486157,-2.7471545148382435e-05,-2.1119213438928307e-05,-5.7817004085736095e-05
0.041995954780995715,-0.598888857082207,-0.17507951719917852,-2.3312211538761813,0.016440798998031525,1.7162508492803146,0.7022533690175895,-0.013365937167657198,0.005942948801817431,-0.008669192218927207,0.0034039766727537307,-2.9330549844708096e-05,-2.036059151627526e-05,-5.7817004085736095e-05
0.045787244986693953,-0.599733730193377,-0.1773917762465544,-2.3315785867923835,0.016230814424384593,1.7163171537446287,0.7014784782495401,-0.013365937167657198,0.006013104732403177,-0.008689739428031834,0.003439993819350473,-3.059465240526074e-05,-2.042885124531242e-05,-5.7817004085736095e-05
0.048817006438744315,-0.6018427980336905,-0.18156950948759476,-2.331827357664654,0.016139334025451008,1.7164891702491494,0.7007673499092812,-0.013365937167657198,0.006015048378989385,-0.008716012516448195,0.0035112770876827184,-3.125736423588325e-05,-2.042885124531242e-05,-5.7817004085736095e-05
0.05073883772660592,-0.6027123603164026,-0.18285955212486626,-2.331959261767837,0.015469481830530957,1.7172612532335796,0.7001214311697332,-0.013365937167657198,0.006020732043754977,-0.008755045421322532,0.0035751386148382878,-3.4580662916315745e-05,-2.042885124531242e-05,-5.6178702974928556e-05
0.0538153180502271,-0.6039688490010096,-0.18771651440916648,-2.3323785748542973,0.014889648703783953,1.717494654471043,0.6991422442725245,-0.013365937167657198,0.00602536992322564,-0.008762836756596856,0.0035840087165454806,-3.4580662916315745e-05,-2.042885124531242e-05,-5.597910980924568e-05
0.05640684798857942,-0.605821078636054,-0.18781467714841937,-2.3328756744996286,0.014865730252540121,1.7182198497128327,0.6982348271737521,-0.013380646697508592,0.006039494213243681,-0.008834561841203637,0.003585708896945205,-3.4580662916315745e-05,-2.042885124531242e-05,-5.435853114863462e-05
0.05897333298595109,-0.6063093070723589,-0.19324838430985292,-2.333379799723203,0.01480871939072348,1.718739588206815,0.6969482621960903,-0.013383269140113072,0.006044345811931613,-0.008890374893728376,0.0035862947093601638,-3.4580662916315745e-05,-2.036059151627526e-05,-5.3708877574746645e-05
0.061272227219767106,-0.608011549861589,-0.19561819818902565,-2.3342694612840025,0.014685518738285247,1.7195077465913788,0.6961884759750557,-0.0134203548320542,0.006062063926336885,-0.008916393007877315,0.0036697092017451715,-3.4580662916315745e-05,-1.755953692314099e-05,-5.07513828071525e-05
0.0643276774722552,-0.6089612202854751,-0.19568289381923043,-2.3352305989606656,0.014685518738285247,1.7207829160827215,0.6951155294059759,-0.013497350785112496,0.006063984182600953,-0.00898281596276712,0.0036697092017451715,-3.4580662916315745e-05,-1.563528300903926e-05,-5.07513828071525e-05
0.06494693428366338,-0.609707578098939,-0.19571961342534244,-2.3358854338038677,0.014612131431792574,1.7214082644779152,0.6940702753897219,-0.013557733933184041,0.006062063926336885,-0.009020711632268594,0.0036697092017451715,-3.333713304473635e-05,-1.3585669286937125e-05,-5.3708877574746645e-05
0.06608994160168646,-0.6122168398235515,-0.19653980085168138,-2.336387566987579,0.014542654072160072,1.7224541128045663,0.693019161399923,-0.013691997738995118,0.006062063926336885,-0.009020711632268594,0.0036697092017451715,-3.0310393341569415e-05,-1.0939191419851015e-05,-5.435853114863462e-05
0.06771218123909983,-0.6133279482539475,-0.19705295755194785,-2.336973315303852,0.01436577106556014,1.723080443096907,0.6917094459857888,-0.013804234196319825,0.0060627513281672,-0.009020711632268594,0.0036697092017451715,-2.5396470944105462e-05,-7.660323643572008e-06,-5.597910980924568e-05
0.0677706664148906,-0.6147143365494211,-0.19705295755194785,-2.3370503841292782,0.01435698789101969,1.7245426716633885,0.6907905437907504,-0.013937145378358058,0.006063984182600953,-0.009020711632268594,0.0036697092017451715,-2.368373006529746e-05,-5.9710713796190455e-06,-5.6178702974928556e-05
0.06778754091668304,-0.616220163145505,-0.19705295755194785,-2.33757313359163,0.01424676543772499,1.7256577378388667,0.6898632954268047,-0.014168443037011423,0.00609313224424543,-0.009020711632268594,0.003641250023242249,-2.1879444094366077e-05,-5.9662733927207615e-06,-6.145550991529152e-05
0.06795527828669745,-0.6164061114829724,-0.19705295755194785,-2.338840036753892,0.01424676543772499,1.7270577722978078,0.6888311404912588,-0.014393732233650222,0.006099832739458754,-0.009020711632268594,0.003560024956171349,-2.059062837446193e-05,-5.7605846676146485e-06,-6.590299170021837e-05
0.06797868683139152,-0.6164061114829724,-0.19705295755194785,-2.340674655205858,0.01424676543772499,1.7278561948432882,0.688090505098691,-0.01465474909720718,0.006099832739458754,-0.00901530709077232,0.0035324618432639432,-1.9712939541057056e-05,-4.408179723360342e-06,-6.68550455418563e-05
0.06811949732085387,-0.61646164120439,-0.19705295755194785,-2.340751831433357,0.014087607713103523,1.729430173845515,0.687225710928548,-0.014898542673648216,0.0061002349908776945,-0.008974261540566145,0.0034865312992628304,-1.909526002291346e-05,-3.968485758100634e-06,-7.364985853663375e-05
0.0682212183763522,-0.61646164120439,-0.1970392968760698,-2.340751831433357,0.013944310017289518,1.73025804962735,0.686661679290071,-0.015178857990895248,0.006168842726413521,-0.00892069152528415,0.0034422697287410965,-1.7267697077428165e-05,-3.792548800854823e-06,-7.364985853663375e-05
0.06875432226734246,-0.61646164120439,-0.19661353554142486,-2.340751831433357,0.013867959359243676,1.7307375323662835,0.6861053615323838,-0.015319619609075257,0.006183780231419576,-0.008860869715695541,0.00338837471782782,-1.2461953129316463e-05,-3.4509813631748233e-06,-7.69339858248383e-05
0.0689813534735193,-0.61646164120439,-0.19641411809177312,-2.340751831433357,0.013855932718106645,1.7311295711948183,0.685632476957373,-0.015542705620485852,0.006234388312668019,-0.008820974836898336,0.0033702585250615833,-6.454802334965098e-06,-1.5454941815393125e-06,-7.908967668478312e-05
0.06915942972563627,-0.6163792180353376,-0.1963052903482026,-2.340751831433357,0.013855932718106645,1.7319525151227722,0.6854745193552836,-0.015731755326518652,0.006297807422053647,-0.008771867826630834,0.0033690126281720584,-2.9121079036662228e-06,-1.1142443452510958e-06,-7.943150997980262e-05
0.06963165703456375,-0.616220163145505,-0.1963052903482026,-2.340751831433357,0.013855932718106645,1.7319525151227722,0.6850936245184881,-0.01588160215325143,0.006373626462934124,-0.00871119906447755,0.003357094508529314,-2.30501158678132e-06,-1.1142443452510958e-06,-7.986264279603966e-05
0.06963165703456375,-0.6161581160747687,-0.19620094672417498,-2.3403016483421952,0.013855932718106645,1.7320401836992136,0.6844808495094596,-0.016025726048736144,0.00638294983553599,-0.008696865438221117,0.0033420084094481907,-2.1698994313515398e-06,-1.1142443452510958e-06,-8.15143783011833e-05
0.06963165703456375,-0.6158995779662115,-0.19620094672417498,-2.339965174583403,0.013855932718106645,1.73206413651232,0.6842291541559812,-0.016174351716333243,0.00644092503257405,-0.008627763503987123,0.0033310076566967733,-5.691195908339426e-07,-1.1142443452510958e-06,-8.576122089830828e-05
0.06963165703456375,-0.615130885204134,-0.1963052903482026,-2.339542794593349,0.013855932718106645,1.73215528150367,0.6842291541559812,-0.0162192622359473,0.006541904090388546,-0.008538585178084795,0.0033164009252621787,-5.48355591109057e-07,-1.1142443452510958e-06,-9.6648333176473e-05
0.06963165703456375,-0.6136225700097518,-0.19641411809177312,-2.3387754699714693,0.014070995698759636,1.73215528150367,0.6842291541559812,-0.0162634838583511,0.006672978193466458,-0.008482426465911044,0.0032922844476116417,1.7901916294966042e-06,-1.1142443452510958e-06,-0.00011326248283982188
0.06963165703456375,-0.6118843281029577,-0.1969693816422564,-2.3377439408977625,0.014105596014957672,1.73206413651232,0.6841534463401164,-0.01628698691749022,0.0068293394637122485,-0.00847609260868698,0.003287836212805619,8.116362981024539e-06,-1.801694299227833e-06,-0.00012427684695523862
0.06945621751115816,-0.6117009004926552,-0.1970392968760698,-2.336785229531432,0.014652886045770419,1.73215528150367,0.6841534463401164,-0.016304045652650548,0.007014088059248512,-0.008418905042587315,0.0032874395382835432,1.1211461806038412e-05,-6.3586546511567e-06,-0.00012674127453795618
0.06800376365364214,-0.6088453684210514,-0.19787618398022783,-2.3357789956652097,0.015157289095322185,1.7322554475263807,0.6841534463401164,-0.01636737344223498,0.007193233784130807,-0.008390259818943186,0.003275047833293636,1.23668279156649e-05,-6.592866011846624e-06,-0.00013157611412122937
0.06376561474780962,-0.6065582658925758,-0.19904395553501025,-2.3343260829422405,0.016375203613198386,1.7322554475263807,0.6841534463401164,-0.01641286051403038,0.007390542459636919,-0.008365566785325107,0.0031998665724572344,1.23668279156649e-05,-6.705329302955187e-06,-0.0001388175385341542
0.06262039600597924,-0.6038913484984573,-0.20183641117792883,-2.3335077838773017,0.01685189865173342,1.7322554475263807,0.6842595967812128,-0.016543545883854656,0.007482556476878937,-0.008345819124546378,0.00309175296559069,1.3212267350987238e-05,-8.041969847641643e-06,-0.0001406179364281255
0.0603148914702577,-0.6022926692112012,-0.2033474895990025,-2.3325627919318035,0.01732639196071728,1.7322554475263807,0.6842655801988768,-0.016599870585574064,0.007573176804682274,-0.00832213205388522,0.002985940049266303,1.3643422726127689e-05,-8.282826166550734e-06,-0.00014192564136915594
0.058081109867288205,-0.5986352168081363,-0.20399833695444175,-2.3304852966679688,0.017785385069095938,1.7327758221199852,0.6845934738609977,-0.016751532751337853,0.007596204818086257,-0.00830029754752581,0.0028557187070258577,1.5010908456814812e-05,-8.480274942316095e-06,-0.00014192564136915594
0.056619725382325625,-0.5949575465080212,-0.2059493567638847,-2.3300390145229875,0.01868947651696984,1.7328798535909018,0.6848801032300027,-0.01692796227909425,0.007662218479353442,-0.008263219438731546,0.002744900554433373,1.526953647878524e-05,-9.093906782111144e-06,-0.00014192564136915594
0.054299180309230644,-0.5901719868421368,-0.2088376568376027,-2.329260869384113,0.019637166662072464,1.7330300529683205,0.6849235970244353,-0.017135527325612878,0.007662218479353442,-0.00823064887794936,0.0026515462809702335,1.514683527058053e-05,-1.2386826387820995e-05,-0.0001445485842954167
0.05140672409738145,-0.5880873719052001,-0.21150785300955416,-2.328218053148514,0.021241193791747465,1.73353976952878,0.6849235970244353,-0.017331763811898077,0.007662218479353442,-0.008205783798873698,0.002540997281348948,1.5010908456814812e-05,-1.3627707383882717e-05,-0.0001445485842954167
0.04811629376116833,-0.5852497593342572,-0.2121976700571429,-2.326898697580435,0.022417452440046615,1.7335654049479599,0.6849235970244353,-0.017526450871342563,0.007662218479353442,-0.008193411499368395,0.002412922759010847,1.3643422726127689e-05,-1.7082459353008637e-05,-0.0001445485842954167
0.045968414109410105,-0.583715750826248,-0.21245514378109726,-2.32519296467515,0.023426160659427014,1.7335675060961389,0.6849235970244353,-0.017704343743629725,0.007662218479353442,-0.008165534374718151,0.002309455681560243,1.3479311355044895e-05,-2.1077159366394608e-05,-0.0001445485842954167
0.04589279603051577,-0.5826661896349931,-0.21245514378109726,-2.323469125050975,0.024616828514614414,1.734016005339565,0.685063026652788,-0.01785397667480803,0.007662218479353442,-0.00815583907039096,0.002216823081432955,1.3643422726127689e-05,-2.2942717182660947e-05,-0.00014401735405888648
0.04588987736455441,-0.5822427189758073,-0.21245514378109726,-2.3223047412248805,0.025550864533240847,1.7340521223816663,0.6850887018764958,-0.01803220264517901,0.00764727387890624,-0.008128832443393186,0.002199968786003966,1.514683527058053e-05,-2.3878389206909822e-05,-0.00013842556569360084
0.04588987736455441,-0.5802847454959635,-0.21245514378109726,-2.3213232998252713,0.026538222306856513,1.7340521223816663,0.6850887018764958,-0.018255749767407164,0.007586032653755711,-0.008072997333170578,0.0021715071231849254,1.526953647878524e-05,-2.437286697663091e-05,-0.00013810282330123873
0.04588987736455441,-0.5797672803040088,-0.21245514378109726,-2.3204784800021754,0.02791317533744106,1.733957007080287,0.6850887018764958,-0.018438751099672752,0.007536077193871826,-0.008065854331491424,0.0021715071231849254,1.5834463299195626e-05,-2.7991315477747113e-05,-0.00013801006470217376
0.04588987736455441,-0.5796277034567372,-0.21245514378109726,-2.3195570786859414,0.028543107488446268,1.7340521223816663,0.685127772482518,-0.018582837375686282,0.007536077193871826,-0.007978142278956643,0.0021715071231849254,1.685755164784182e-05,-2.9800128610246333e-05,-0.0001368634898709965
0.04588987736455441,-0.5791240910627995,-0.21036750629321782,-2.319009405871835,0.02933213559376635,1.7340801196288136,0.6851361001832624,-0.018756745697331857,0.007536077193871826,-0.007864479556713969,0.00215899067543637,1.5834463299195626e-05,-2.980404100975942e-05,-0.0001368634898709965
0.04589279603051577,-0.5790994566061954,-0.20810045329202864,-2.3177464797760967,0.030546618843641488,1.734221893938597,0.6851816010002695,-0.018868761043078677,0.007536077193871826,-0.007716082361625004,0.0021543187396032035,1.5605124530572137e-05,-3.0126716188904415e-05,-0.00013679545346645888
0.04652839074170623,-0.5789527609279529,-0.2051162402263716,-2.316306743185005,0.030948389672970394,1.734221893938597,0.6852461420166669,-0.01907425527009428,0.007536077193871826,-0.00758987204877229,0.0021480918095118325,1.5605124530572137e-05,-3.155611310436709e-05,-0.00013637617748134392
0.04675483796377766,-0.5781121014942585,-0.20324772821682557,-2.315328144085569,0.03179896371799196,1.7341791349455105,0.6853668314835155,-0.019122757357332848,0.007536077193871826,-0.007568976047441086,0.0021414461037815853,1.5605124530572137e-05,-3.813613315551413e-05,-0.00013333990252513926
0.04675483796377766,-0.5762390954415009,-0.20101464161637655,-2.3143022328054177,0.03293076293776018,1.7342803519542207,0.6854803948955436,-0.019269158423507442,0.0075453594673345874,-0.007432066089178016,0.0021414461037815853,1.5605124530572137e-05,-3.8847196605613526e-05,-0.00013265531905790618
0.04675483796377766,-0.5738056036215222,-0.1994754498961555,-2.3131643020467183,0.03359612162251244,1.7341791349455105,0.6856253911923499,-0.019377192192704236,0.007549993496454427,-0.007330673993761269,0.0021182771503990856,1.5605124530572137e-05,-3.9434778691047084e-05,-0.00013259622390020845
0.04675483796377766,-0.5717064123528877,-0.1994754498961555,-2.3119856413555633,0.034427072109651624,1.7341115992106073,0.685990207291328,-0.019439015941359664,0.007549993496454427,-0.007208206620603047,0.0020893083832566207,1.538716181816612e-05,-4.088757148442689e-05,-0.00013156794232309642
0.04675483796377766,-0.5708485931959869,-0.1994754498961555,-2.3110323621478326,0.03512191011243471,1.7341115992106073,0.6864159626979139,-0.01951940890712573,0.007549993496454427,-0.0070703101611730625,0.0020324332030533564,1.0503056989444072e-05,-4.3009843718988895e-05,-0.00013095794656351628
0.04667705280148582,-0.5692134896885223,-0.1994754498961555,-2.3096671006088547,0.035894342663134654,1.7341115992106073,0.6869591092329193,-0.01955047708761685,0.007549993496454427,-0.006982689867913576,0.001965829654554471,1.0416747368394715e-05,-4.3013457116813195e-05,-0.0001303281831961701
0.04658358613085223,-0.5650943238179117,-0.1994754498961555,-2.308109010852902,0.03674931210906779,1.7341115992106073,0.6873779088266033,-0.019589880894342614,0.007549993496454427,-0.006871369824982077,0.0018937827796484698,1.028758729450636e-05,-4.321258171103801e-05,-0.0001303281831961701
0.04658358613085223,-0.5630964815363025,-0.1994754498961555,-2.3074290678614275,0.03770396655898092,1.7340944807647691,0.6879156355512068,-0.019599293349396713,0.0075453594673345874,-0.006788306730741398,0.001836903336180749,4.681653955971755e-06,-4.321258171103801e-05,-0.00012481421869779327
0.04658358613085223,-0.560208418882499,-0.20076747271383483,-2.306607085979794,0.038181753234647176,1.7334656709685765,0.688224907285098,-0.01961152656790207,0.007514075166062984,-0.006704724687877464,0.001808080608735866,-2.3003114962025993e-07,-4.321258171103801e-05,-0.00011912068088373704
0.04667705280148582,-0.5582781346369274,-0.20212751958361092,-2.3048792682331847,0.03915795426776009,1.732817808174667,0.6887270788361531,-0.019616531745728163,0.007462656950962421,-0.006643862630146656,0.0017278173813683577,-7.309974365788708e-06,-4.3220588652019425e-05,-0.00011095915345765871
0.04667705280148582,-0.555497948682698,-0.20333670964430628,-2.3037010848162334,0.03992626206461122,1.7319005201774438,0.6891744070357275,-0.01962036563067142,0.007415498047760655,-0.0065627371920633434,0.001652238840046495,-1.1621328251218757e-05,-4.417418185418823e-05,-9.653270788951955e-05
0.04667705280148582,-0.5535761776839156,-0.20440977390640774,-2.301695924083658,0.041139931898972804,1.7318013660404057,0.6899694851379035,-0.01962857875328049,0.007341668003128527,-0.006453583962393575,0.001622012304696906,-1.797687571252558e-05,-4.5421609243200835e-05,-9.053493905543207e-05
0.047262909330294534,-0.5516588183603168,-0.20628335690852928,-2.299752795555896,0.042732607122503125,1.731526811360649,0.6909460640146755,-0.01964397653154682,0.007275794905772146,-0.006348167685580082,0.001576088394947265,-2.8452204187164926e-05,-4.5454758714782294e-05,-8.519032024821227e-05
0.05025147078321923,-0.5506130803330554,-0.20628335690852928,-2.297974281422568,0.044632471345584596,1.7314146941698576,0.6921311055791723,-0.019669869433478433,0.007221375698607173,-0.006177484785322064,0.0015402643618675404,-3.599121342193422e-05,-4.569887386565782e-05,-8.175494494879043e-05
0.05351407527279062,-0.5483256085470696,-0.20628335690852928,-2.296277118301946,0.04685784611016497,1.7307154939024667,0.6931076673883513,-0.019763881107167973,0.007152854126122187,-0.006024633302827361,0.0014396349421130848,-4.3041984212209124e-05,-4.588482115509937e-05,-6.650062878141465e-05
0.05801062526602385,-0.5475644796136155,-0.20628335690852928,-2.2928928444923686,0.050007605981466544,1.7297915209225894,0.6949222108703392,-0.019784975027283196,0.007060164912995731,-0.005813526415329597,0.0013497320297012544,-4.479739268812676e-05,-4.588482115509937e-05,-4.6084799094533844e-05
0.06174778010267601,-0.547346550726184,-0.20628335690852928,-2.28943077319901,0.052382726804826085,1.7290903576359236,0.6967990103959031,-0.019863389494468857,0.006964386839839492,-0.005513113588653243,0.0012685319868341151,-4.5273593516942867e-05,-4.622430516039968e-05,-4.028901931537831e-05
0.06450711367575357,-0.5471532293522305,-0.20628335690852928,-2.286447122998346,0.05473517100732553,1.7279887719538944,0.6985328936619517,-0.019988527410392382,0.0068535631379412,-0.0052549651030507,0.0012685319868341151,-4.534470025105663e-05,-4.718748159182612e-05,-3.893988044315304e-05
0.07008910551772507,-0.5462082771751684,-0.2059377169727976,-2.282689164116999,0.05726856711279096,1.7268054494176615,0.700185691842596,-0.020125172060408217,0.006748443235978082,-0.004936124971661126,0.0012685319868341151,-4.534470025105663e-05,-4.911761448679832e-05,-3.893988044315304e-05
0.07360708160624718,-0.5461675566808277,-0.2029577483628534,-2.2803132025496478,0.05980632694062425,1.7267311201948357,0.7019565392773218,-0.02027650143730271,0.006530571410463891,-0.004670208727741821,0.0012685319868341151,-4.534470025105663e-05,-5.3066027273241435e-05,-3.893988044315304e-05
